"SD_Code","DG","DG_size","DG_size_acq","age","sex","height","weight","relStat","relStat_other","education","contracept","date","NPI_avg","SRP_avg","MACHIV_avg","BFI_N_avg","BFI_E_avg","BFI_O_avg","BFI_A_avg","BFI_C_avg","PA_R1","PA_R2","PA_R3","PA_R4","PA_avg","BMI","SOI_R_B_avg","SOI_R_A_avg","SOI_R_D_avg","TargEff__choice_relFrequ_acq","TargEff__FS_avg_acq","TargEff__ONS_avg_acq","TargEff__BC_avg_acq","TargEff__FWB_avg_acq","TargEff__STR_avg_acq","TargEff__LTR_avg_acq","TargEff__PA_avg_acq","TargEff__Like_avg_acq","TargEff__Int_avg_acq","TargEff__FIPI_N_avg_acq","TargEff__FIPI_E_avg_acq","TargEff__FIPI_O_avg_acq","TargEff__FIPI_A_avg_acq","TargEff__FIPI_C_avg_acq","PercEff__choice_relFrequ_acq","PercEff__FS_avg_acq","PercEff__ONS_avg_acq","PercEff__BC_avg_acq","PercEff__FWB_avg_acq","PercEff__STR_avg_acq","PercEff__LTR_avg_acq","PercEff__PA_avg_acq","PercEff__Like_avg_acq","PercEff__Int_avg_acq","PercEff__FIPI_N_avg_acq","PercEff__FIPI_E_avg_acq","PercEff__FIPI_O_avg_acq","PercEff__FIPI_A_avg_acq","PercEff__FIPI_C_avg_acq"
229.000000,2.000000,19.000000,17.000000,27.000000,2.000000,186.000000,90.000000,1.000000,"",4.000000,,2.000000,3.025000,2.80769230769231,4.000000,2.750000,3.500000,4.750000,1.750000,3.250000,2.000000,4.000000,2.000000,3.000000,2.750000,26.01456815816857,6.33333333333333,7.000000,6.66666666666667,-0.33357647058824,-0.35334117647059,-1.62415882352941,-1.52652941176471,-1.52362941176471,-1.55810588235294,-1.00518823529412,-1.96792941176471,-0.98297647058824,0.17276470588235,-0.20100588235294,0.43808823529412,0.37974117647059,-0.29187647058824,-0.00981764705882,0.44402941176471,0.18903684210526,0.36783157894737,-0.23427368421053,-0.13651052631579,-0.00098421052632,-0.21913684210526,1.10693684210526,-0.23784736842105,-0.38971578947368,0.12143684210526,-1.223400,-1.12006842105263,-0.58637894736842,-1.12749473684211
230.000000,2.000000,19.000000,18.000000,25.000000,2.000000,190.000000,90.000000,1.000000,"",4.000000,,2.000000,3.050000,2.23076923076923,3.05555555555556,1.250000,4.750000,4.250000,2.500000,3.250000,5.000000,5.000000,4.000000,5.000000,4.750000,24.93074792243767,2.33333333333333,8.000000,7.33333333333333,0.05204444444444,0.88848888888889,-0.53265555555556,-0.36966666666667,-0.36676666666667,-0.42302962962963,0.52095555555556,0.24448888888889,0.40264444444444,0.261000,-0.76963333333333,1.35638888888889,1.026800,0.42707777777778,0.00652222222222,-0.10172222222222,-2.38991052631579,-0.89532631578947,-0.28690526315789,-0.24177368421053,-0.47466842105263,-0.324400,-0.787800,-1.02732105263158,-1.17918947368421,0.70038421052632,0.09238947368421,0.03782631578947,-1.06006315789474,0.030400
231.000000,2.000000,19.000000,19.000000,26.000000,2.000000,179.000000,70.000000,2.000000,"",4.000000,,2.000000,2.500000,2.07692307692308,1.77777777777778,1.500000,3.500000,4.000000,2.500000,3.500000,4.000000,4.000000,3.000000,4.000000,3.750000,21.84700852033332,5.66666666666667,9.000000,6.000000,-0.23450526315789,-0.68461052631579,-1.29288947368421,-1.22931578947368,-1.12115263157895,-1.21445263157895,-0.90302105263158,-1.19703157894737,-0.67337894736842,-0.239000,0.51106842105263,-0.50618421052632,-0.55214736842105,-0.45596315789474,0.23166842105263,0.46260526315789,0.87324736842105,1.99941052631579,2.29204210526316,1.91612105263158,2.06919122807018,0.25454736842105,1.31746315789474,0.70952105263158,0.92607368421053,-1.35224736842105,0.35554736842105,0.93256315789474,1.045200,-0.81170526315789
232.000000,3.000000,13.000000,13.000000,25.000000,2.000000,168.000000,65.000000,1.000000,"",,,2.000000,3.250000,1.92307692307692,2.94444444444444,1.750000,4.750000,4.750000,1.750000,3.500000,4.000000,4.000000,2.000000,4.000000,3.500000,23.03004535147393,4.33333333333333,7.33333333333333,6.66666666666667,-0.23855384615385,-0.07732307692308,-0.51556153846154,-0.54915384615385,-0.62317692307692,-0.56263076923077,-0.61152307692308,-0.45209230769231,-0.58026153846154,-0.46976923076923,-0.82091538461539,0.58288461538462,0.25756923076923,-0.81223846153846,0.05353076923077,-0.07180769230769,0.67891538461538,1.23827692307692,0.40135384615385,1.16308461538462,0.93423846153846,0.36790769230769,0.67373846153846,0.57186923076923,0.82890769230769,-0.08099230769231,0.31506153846154,0.51960769230769,0.27596923076923,0.49193846153846
233.000000,3.000000,13.000000,11.000000,25.000000,2.000000,178.000000,85.000000,1.000000,"",4.000000,,1.000000,2.375000,2.19230769230769,2.55555555555556,2.000000,3.750000,4.000000,3.750000,2.500000,4.000000,6.000000,4.000000,6.000000,5.000000,26.82742078020452,3.000000,8.33333333333333,6.33333333333333,-0.11967272727273,0.09050909090909,-1.61346363636364,-1.33936363636364,-1.33646363636364,-1.42976363636364,-0.62550909090909,-0.23530909090909,-0.67816363636364,0.12463636363636,0.92733636363636,-0.39613636363636,-0.06410909090909,0.19475454545455,-0.35206363636364,0.07504545454545,-1.47493076923077,0.77673846153846,1.47827692307692,1.08616153846154,1.11372564102564,-0.17055384615385,1.13527692307692,-0.19736153846154,-0.09416923076923,-0.31176153846154,-0.45416923076923,-0.78808461538462,-0.33941538461538,-0.20036923076923
234.000000,3.000000,13.000000,13.000000,23.000000,2.000000,178.000000,70.000000,3.000000,"",4.000000,,2.000000,2.950000,1.96153846153846,2.38888888888889,1.250000,4.500000,4.250000,4.250000,3.250000,3.000000,3.000000,4.000000,3.000000,3.250000,22.09317005428607,2.33333333333333,6.66666666666667,5.33333333333333,-0.31547692307692,-0.76963076923077,-1.43863846153846,-1.16453846153846,-1.16163846153846,-1.25493846153846,-0.99613846153846,-1.06747692307692,-1.27256923076923,-0.00823076923077,0.33293076923077,0.27519230769231,-0.35781538461538,-1.58146923076923,0.13045384615385,0.31280769230769,0.44814615384615,-0.45403076923077,0.40135384615385,1.85539230769231,0.60090512820513,1.21406153846154,0.82758461538462,0.64879230769231,0.44429230769231,-0.38868461538461,-0.99263076923077,-0.55731538461538,0.73750769230769,0.10732307692308
235.000000,3.000000,13.000000,13.000000,25.000000,2.000000,186.000000,106.000000,1.000000,"",4.000000,,2.000000,2.450000,2.07692307692308,2.72222222222222,1.000000,4.000000,2.750000,3.750000,3.250000,2.000000,3.000000,1.000000,1.000000,1.750000,30.63938027517632,2.66666666666667,5.33333333333333,4.000000,-0.16163076923077,0.999600,-1.28479230769231,-1.62607692307692,-1.54625384615385,-1.48570769230769,-0.91921538461538,-1.45209230769231,0.88127692307692,0.37638461538462,0.79446923076923,0.967500,0.87295384615385,1.18776153846154,0.36122307692308,0.08203846153846,0.06353076923077,-1.14633846153846,-1.29095384615385,-1.22153076923077,-1.21960769230769,0.29098461538462,1.36604615384615,0.80263846153846,0.44429230769231,-0.46560769230769,-0.53109230769231,-0.172700,0.27596923076923,-0.12344615384615
236.000000,3.000000,13.000000,13.000000,27.000000,2.000000,173.000000,81.000000,1.000000,"",4.000000,,2.000000,2.075000,1.69230769230769,2.66666666666667,2.750000,3.500000,3.000000,3.500000,2.500000,1.000000,5.000000,3.000000,2.000000,2.750000,27.06405158876007,2.000000,4.66666666666667,2.66666666666667,-0.16163076923077,0.15344615384615,-1.28479230769231,-1.24146153846154,-1.16163846153846,-1.22929743589744,-0.534600,-1.22132307692308,0.03512307692308,-0.00823076923077,-0.66706923076923,0.73673076923077,0.33449230769231,0.49545384615385,0.20737692307692,0.23588461538462,-0.24416153846154,0.93058461538462,1.40135384615385,2.547700,1.62654615384615,2.21406153846154,0.67373846153846,0.80263846153846,0.82890769230769,-0.38868461538461,-0.99263076923077,-0.48039230769231,-0.18556923076923,0.26116923076923
237.000000,3.000000,13.000000,11.000000,25.000000,2.000000,162.000000,48.000000,1.000000,"",5.000000,,2.000000,2.425000,1.76923076923077,3.33333333333333,3.000000,4.000000,5.000000,3.750000,3.750000,1.000000,3.000000,1.000000,3.000000,2.000000,18.28989483310471,1.000000,2.66666666666667,6.33333333333333,-0.30149090909091,-0.36403636363636,-1.43164545454545,-1.24845454545455,-1.15464545454545,-1.27824848484848,-0.71641818181818,-1.68985454545455,-0.13270909090909,0.39736363636364,0.563700,-0.30522727272727,-1.15501818181818,0.74020909090909,0.55702727272727,0.43868181818182,-0.705700,1.00750769230769,1.78596923076923,2.00923846153846,1.60090512820513,2.675600,1.44296923076923,1.18725384615385,0.05967692307692,-0.773300,-1.223400,-0.71116153846154,0.66058461538462,-0.20036923076923
238.000000,3.000000,13.000000,13.000000,24.000000,2.000000,188.000000,80.000000,1.000000,"",4.000000,,2.000000,2.825000,2.34615384615385,2.55555555555556,1.500000,4.000000,4.000000,2.250000,2.250000,3.000000,5.000000,5.000000,7.000000,5.000000,22.63467632412857,8.000000,9.000000,6.66666666666667,0.14606153846154,0.92267692307692,0.48443846153846,0.297000,-0.16163846153846,0.206600,1.08078461538462,0.855600,0.18896923076923,0.45330769230769,-1.28245384615385,0.89057692307692,-0.05012307692308,0.26468461538462,0.284300,0.23588461538462,0.44814615384615,1.93058461538461,2.09366153846154,1.47077692307692,1.83167435897436,0.82944615384615,1.212200,0.87956153846154,0.90583076923077,-0.08099230769231,0.85352307692308,0.59653076923077,0.42981538461539,-0.04652307692308
239.000000,3.000000,13.000000,11.000000,21.000000,2.000000,189.000000,70.000000,1.000000,"",4.000000,,2.000000,2.800000,2.76923076923077,3.55555555555556,1.750000,5.000000,3.750000,4.000000,2.500000,4.000000,5.000000,6.000000,5.000000,5.000000,19.59631589261219,5.33333333333333,9.000000,7.66666666666667,-0.02876363636364,-0.36403636363636,-0.15891818181818,-0.15754545454545,-0.42737272727273,-0.24794545454545,-0.62550909090909,0.49196363636364,-0.13270909090909,-0.42081818181818,-0.436300,0.69477272727273,0.11770909090909,0.28566363636364,-1.26115454545455,-0.01586363636364,-0.55185384615385,1.00750769230769,0.32443076923077,0.39385384615385,0.57526410256410,-0.40132307692308,-0.40318461538462,-0.81274615384615,-1.17109230769231,0.38054615384615,-0.30032307692308,-1.09577692307692,-0.49326153846154,-0.81575384615385
240.000000,3.000000,13.000000,11.000000,23.000000,2.000000,191.000000,76.000000,1.000000,"",4.000000,,2.000000,2.750000,2.19230769230769,3.38888888888889,2.750000,3.500000,4.750000,3.750000,4.000000,4.000000,7.000000,4.000000,6.000000,5.250000,20.83276225980648,2.66666666666667,4.000000,6.66666666666667,0.15305454545455,0.81778181818182,0.93199090909091,0.20609090909091,0.20899090909091,0.44902424242424,0.91994545454545,0.855600,0.86729090909091,-0.239000,0.10915454545455,-0.75977272727273,-0.33683636363636,0.10384545454545,-0.17024545454545,-0.01586363636364,-0.01339230769231,0.315200,0.63212307692308,0.547700,0.49834102564103,0.21406153846154,0.212200,0.341100,0.36736923076923,0.30362307692308,-0.53109230769231,-0.09577692307692,-0.72403076923077,-0.35421538461538
241.000000,3.000000,13.000000,13.000000,24.000000,2.000000,190.000000,88.000000,1.000000,"",4.000000,,2.000000,2.800000,2.30769230769231,3.16666666666667,1.750000,4.250000,3.250000,3.250000,3.500000,4.000000,4.000000,5.000000,5.000000,4.500000,24.37673130193906,6.000000,6.33333333333333,5.000000,0.14606153846154,0.92267692307692,0.56136153846154,-0.01069230769231,-0.00779230769231,0.18095897435897,0.38847692307692,0.62483076923077,0.18896923076923,-0.16207692307692,0.79446923076923,-0.41711538461538,-0.58858461538462,0.11083846153846,-0.02339230769231,-0.07180769230769,0.60199230769231,1.23827692307692,1.17058461538462,0.70154615384615,1.03680256410256,0.36790769230769,-0.24933846153846,0.03340769230769,-0.40186153846154,0.61131538461538,0.46890769230769,0.13499230769231,0.50673846153846,0.72270769230769
242.000000,3.000000,13.000000,13.000000,24.000000,2.000000,180.000000,80.000000,1.000000,"",4.000000,,2.000000,3.075000,2.34615384615385,3.38888888888889,1.500000,3.500000,3.750000,2.750000,2.750000,2.000000,4.000000,3.000000,2.000000,2.750000,24.69135802469136,7.66666666666667,9.000000,6.000000,-0.16163076923077,-1.23116923076923,-0.977100,-1.01069230769231,-1.08471538461538,-1.02416923076923,-0.91921538461538,-0.83670769230769,-0.81103076923077,-0.93130769230769,0.94831538461538,-1.80173076923077,-1.43473846153846,-1.11993076923077,-0.79262307692308,0.00511538461538,0.294300,0.39212307692308,0.63212307692308,0.62462307692308,0.54962307692308,0.90636923076923,0.05835384615385,0.87956153846154,0.21352307692308,-0.92714615384615,0.00736923076923,-1.32654615384615,0.50673846153846,-2.20036923076923
243.000000,3.000000,13.000000,12.000000,27.000000,2.000000,173.000000,88.000000,1.000000,"",4.000000,,2.000000,2.750000,2.34615384615385,2.38888888888889,2.250000,3.750000,4.500000,2.500000,3.750000,4.000000,5.000000,1.000000,3.000000,3.250000,29.40292024457884,4.33333333333333,9.000000,6.33333333333333,-0.392400,-0.16706666666667,-1.81043333333333,-1.53633333333333,-1.53343333333333,-1.62673333333333,-1.20126666666667,-1.394400,-0.12513333333333,0.011000,-0.01963333333333,-0.11583333333333,-0.13986666666667,0.399300,0.11763333333333,0.03716666666667,0.06353076923077,0.85366153846154,0.78596923076923,0.31693076923077,0.65218717948718,-0.24747692307692,1.05835384615385,0.64879230769231,0.44429230769231,-0.46560769230769,0.31506153846154,-0.01885384615385,0.35289230769231,0.72270769230769
244.000000,3.000000,13.000000,12.000000,24.000000,2.000000,184.000000,71.000000,1.000000,"",5.000000,,2.000000,2.750000,1.73076923076923,2.500000,3.250000,4.000000,5.000000,4.000000,4.000000,4.000000,5.000000,3.000000,3.000000,3.750000,20.97117202268431,6.66666666666667,8.33333333333333,7.000000,0.19093333333333,1.08293333333333,-0.64376666666667,-0.703000,-0.78343333333333,-0.71006666666667,-0.034600,-0.144400,0.79153333333333,1.011000,0.313700,0.55083333333333,0.61013333333333,0.56596666666667,0.45096666666667,0.03716666666667,0.83276153846154,0.85366153846154,1.09366153846154,1.00923846153846,0.98552051282051,-0.01670769230769,0.82758461538462,-0.12043846153846,0.67506153846154,-0.61945384615385,-0.53109230769231,0.36576153846154,0.12212307692308,0.49193846153846
245.000000,3.000000,13.000000,12.000000,21.000000,2.000000,176.000000,58.000000,1.000000,"",4.000000,,2.000000,2.600000,2.30769230769231,2.88888888888889,4.250000,3.500000,2.750000,2.500000,2.250000,4.000000,4.000000,3.000000,4.000000,3.750000,18.72417355371901,3.33333333333333,3.000000,5.000000,0.19093333333333,1.249600,-0.477100,-0.953000,-0.53343333333333,-0.65451111111111,0.13206666666667,0.27226666666667,0.79153333333333,0.34433333333333,0.64703333333333,0.38416666666667,1.026800,0.649300,-0.215700,0.120500,0.52506923076923,1.54596923076923,1.09366153846154,0.93231538461538,1.19064871794872,0.52175384615385,0.98143076923077,0.57186923076923,0.21352307692308,0.68823846153846,-1.53109230769231,-0.40346923076923,0.50673846153846,-0.12344615384615
246.000000,3.000000,13.000000,11.000000,22.000000,2.000000,182.000000,78.000000,1.000000,"",4.000000,,2.000000,2.300000,2.11538461538462,2.500000,2.000000,2.750000,3.750000,3.750000,3.750000,4.000000,3.000000,2.000000,6.000000,3.750000,23.54788069073783,2.33333333333333,4.66666666666667,5.33333333333333,-0.21058181818182,-0.54585454545455,-1.70437272727273,-1.43027272727273,-1.24555454545455,-1.46006666666667,-1.17096363636364,-1.41712727272727,0.14001818181818,0.761000,1.20006363636364,-0.21431818181818,-0.70047272727273,0.28566363636364,-0.07933636363636,-0.28859090909091,0.44814615384615,1.77673846153846,1.78596923076923,0.85539230769231,1.472700,0.59867692307692,1.28912307692308,1.11033076923077,0.44429230769231,0.99593076923077,0.39198461538462,0.51960769230769,0.89135384615385,-0.50806153846154
